time,wind_factor,lw_factor,coef_mix_hyp,inflow_factor,Fsed_oxy,Ksed_oxy,Kdom_minerl,Rdom_minerl,Fsed_nit,Ksed_nit,Knitrif,Fsed_amm,Fsed_frp,Fsed_rsi,pd.R_growth,pd.R_growth.1,pd.R_growth.2,NRMSE
2023-08-12 03:17:06,0.936878646017296,1.05261636382642,0.424938551789963,0.7,-186.104844993897,65,64.6462526791793,0.0151466982404225,-7.18673673704422,9.74588718702682,95.6099091069017,29.943987791911,0.572632254327113,17.2067875006589,3.47089044592822,1.13368224249488,2.69891010532259,1.69874953921662
2023-08-12 03:15:58,0.992613055990135,1.01310890494282,0.406986324887414,0.710052147941677,-195,64.0599884297703,62.3477793364995,0.014374764670046,-7.08812621917566,9.99876039004179,101.786763325449,31.9930266920255,0.615788292617087,16.275703645018,3.63980947969404,1.17123262473149,2.69386399093069,1.68829580648662
2023-08-12 03:14:50,0.956451890428154,1.00051540460097,0.405524418622944,0.714680071963625,-169.135723242772,63.175953549896,61.8220159728557,0.014,-7.947251706229,9.86552922617114,96.3240688974085,29.6781126756572,0.615421199085682,14.6498077079813,3.54229630097594,1.11119861742133,2.56406758843208,1.68498999219731
2023-08-12 03:13:43,1.00216779873675,1.02567832379682,0.397503060675535,0.730138469480845,-177.719493569669,62.8462764743889,59.6119861628334,0.0148458710672023,-7.82358767051706,9.9552911781111,100.172501175529,30.4491443704925,0.567703021578717,15.6201681358603,4.00278272767339,1.1726410844747,2.89272577890386,1.70035755399922
2023-08-12 03:12:37,0.991249764685714,1.04956737211248,0.438647663048158,0.7,-177.829664128205,64.7724271762341,63.6904414426615,0.0142138319838898,-7.22082530542672,9.64059131637033,94.1196403219082,30.5054402494428,0.57914746341616,15.2312377775196,3.79794437955525,1.11803019902588,2.61125351380824,1.67590977551909
2023-08-12 03:11:31,1.01011453062652,0.969244284986468,0.448151094092803,0.7,-185.981549308782,65,62.3932881078462,0.014,-7.3616637592772,9.56143955580189,98.3628232040523,28.7300855590253,0.587740552486231,14.8688461006875,3.37988543334329,1.12002383888519,2.78156469206367,1.67595429061251
2023-08-12 03:10:24,1.01408111565852,1.04344236596828,0.437057063630635,0.7,-179.489612371903,65,61.4449648305801,0.014,-7,9.8326691261776,102.29742728474,29.7819628832217,0.56059181277652,15.3514980419667,3.7462014898167,1.1167039857194,2.53972223466012,1.66627428348218
2023-08-12 03:09:16,1.02457050513233,1.01802720502935,0.435211064499652,0.716096485025388,-183.589928236135,63.5837449642334,58.0762715713366,0.0153997218308261,-7,9.25788845678344,93.4491678530283,29.0849198758708,0.573091841794227,16.4540298229761,3.39141438913825,1.12295943423838,2.41110496806407,1.69399817963639
2023-08-12 03:08:09,1.02741053227862,1.04063364554783,0.417672597237697,0.718453709212924,-188.883066637407,63.1206881513815,58.8722008877584,0.0153761835418494,-7.25677643973626,9.50301884018793,91.3203390935123,29.7122747712288,0.588184853776395,16.9514808268083,3.83569985787599,1.05900773796248,2.58088363686799,1.69671727349577
2023-08-12 03:07:02,1.0392511440422,1.00418116121058,0.440581698539768,0.769721872951138,-177.521166248232,64.4173483688279,58.4914197667284,0.0141682271195919,-7.58032759759811,9.25557017416236,95.4844573126878,31.2348295947295,0.572093307768573,15.4886217658444,3.66526597788905,1.12547569794506,2.5933932811984,1.69771167892072
2023-08-12 03:05:56,1.06770554653569,1.01294285563931,0.422396426115973,0.737879575550022,-182.9463061503,63.0625467441077,64.2372432915388,0.014,-7,9.7394709261721,97.6958580681705,29.0218555048774,0.601661469792208,14.8507450189247,3.82100779112949,1.08728360095027,2.54795009043585,1.67313000025246
2023-08-12 03:04:48,0.991245071681345,1.00751997481002,0.442131298769419,0.727213776127214,-195,61.3092424744096,60.3233843998038,0.0141697660573582,-7.64856102172456,10.2587860153638,95.0872082961265,31.1916871408807,0.598746430683209,16.3697116870939,3.88245242909809,1.10307208596451,2.649436639634,1.70252212159967
2023-08-12 03:03:40,1.03714029513246,1.03659845140179,0.435933979660508,0.702786013658905,-183.53525477779,65,61.8671432996861,0.014,-7.9100500458422,9.70216399511673,96.9426755418762,28.8793188016075,0.566566576444619,15.3182359328892,3.29467760488523,1.09041846745033,2.45376840510631,1.66915930485228
2023-08-12 03:02:33,1.03779706039014,0.948086352318357,0.449335374623718,0.7,-190.103992759409,64.3290772635556,62.6436092964295,0.0152146056414157,-7.21270054100975,9.78780219586437,104,31.4831136434592,0.605162616235171,16.3290535581696,3.69657797782103,1.10143246414148,2.53246422225985,1.69120098109635
2023-08-12 03:01:26,1.01966328427294,0.990871677883187,0.449192705881225,0.715634941880215,-188.304197725391,65,60.3297071713189,0.0147353425429785,-7.24743153846807,9.52113820779444,95.8196179904674,31.249433744956,0.609775636938319,15.9715838779616,3.70972751688386,1.00726906510865,2.65481553505603,1.68338231434379
2023-08-12 03:00:19,1.01206439838443,1.07114303107508,0.432270086861616,0.706113086266606,-186.030000443606,62.6591263493363,62.5433682849384,0.0147509837920093,-7.13234498331839,10.186882423363,96.4370072559726,28.4374527046998,0.605514627486372,15.5977266131395,3.62037419174757,1.11311814534395,2.49716685377453,1.69283555090755
2023-08-12 02:59:13,1.01124450848344,0.990782875011176,0.42194082249882,0.7,-185.574663795138,64.4447266994927,60.121623648549,0.014,-7,10.1157061211909,94.3857899490896,29.3558004417468,0.560437666789607,15.8242727275994,3.81329471637795,1.10775345063259,2.75013029740503,1.66947633254891
2023-08-12 02:58:06,1.04290864582782,1.0011198652484,0.453454852232767,0.713365558916514,-183.568502697845,65,62.5465132773746,0.014,-7.52074918657804,9.67213285595144,98.339991903249,30.5292629680673,0.614377942652757,15.228430410126,3.88081479586248,1.058645006411,2.46856601494623,1.68088993765644
2023-08-12 02:56:59,1.02187851082062,0.997204333096194,0.437131731607271,0.72460737226115,-175.863088410551,65,60.8015157852838,0.0148710292314881,-7.28320903822839,10.1647672161963,100.569013657495,30.6983485040716,0.585945776034645,15.3608232521447,3.80010690052319,1.11271818527444,2.3386065627586,1.68690327929079
2023-08-12 02:55:53,1.08314913256733,1.0253587698752,0.43761213267908,0.716856798790194,-176.320122713142,62.2191909851557,58.6718796526414,0.0146263404066046,-7.72910732692116,10.1864140987165,93.5317909832664,30.9710065664264,0.592222456846511,15.103669022763,3.53568120191372,1.20311121760398,2.68047647370094,1.67523395348499
2023-08-12 02:54:46,1.02122499513123,0.938773141623135,0.424848752681813,0.713028007744078,-184.655639976606,64.0242445029131,62.0370529521045,0.0148561523702279,-7.37887852654142,9.9646460209037,95.3517327677902,30.3799788508124,0.579813436538579,16.0354536683599,3.9558394189262,1.1166941101656,2.55034910609322,1.68867721505724
2023-08-12 02:53:39,1.02136644291123,0.986221720232475,0.460237838910265,0.7,-179.229071036212,64.765351975048,60.3893924299731,0.0149705611293723,-7.29294813582876,9.51900711567261,96.4058428030767,30.2015814683952,0.576260312768454,16.5404484789641,3.64684918252474,1.11686180747239,2.51443667063423,1.68567329626514
2023-08-12 02:52:33,0.946573172721185,0.954945972016656,0.466165386428935,0.7,-177.978889782254,62.0881535628621,60.9974484197482,0.0155006455905776,-7.0671615649378,10.384621532773,100.298660538014,29.5624881423132,0.592713413897576,15.9671045888626,3.37641287250135,1.11041090697222,2.37559780909122,1.70747591599738
2023-08-12 02:51:26,0.99774209894193,1.02515189181376,0.43098272586892,0.7,-182.303605467368,63.8104249338204,62.8402462125066,0.014,-7.00710775989266,9.72605866389009,96.6512288349315,30.3780846859206,0.605108773126807,16.28985316244,3.82287574925486,1.10004441770117,2.66646846925901,1.66794293319884
2023-08-12 02:50:19,1.10152736138585,0.96861433179297,0.435836486756157,0.740691494081886,-182.023808906563,65,57.9950567081986,0.0142817363994718,-7.37381725796893,9.9318065609629,101.588201933197,31.1687532028076,0.586458591551913,13.811966710308,3.2833216480747,1.12840768068654,2.30811072567868,1.68348176211301
2023-08-12 02:49:12,1.00909587304341,0.988296852095158,0.419760868561048,0.701139097209636,-175.055605237083,64.2803608357216,60.8802176116698,0.0141848068387978,-7.1923923457074,9.75968087655001,94.2300362220146,30.6792131475622,0.569295213257753,15.6578244783398,3.74611865461819,1.13984195910984,2.55266399558067,1.66000106553096
2023-08-12 02:48:06,1.00349560443644,0.983368202772029,0.422090251821143,0.761712306066316,-179.226906603471,63.6485066110054,57.6797097979117,0.0145041189904962,-7.48180121548746,10.5536315124748,97.0556206733255,31.122728962598,0.604268211453114,15.1189944187181,3.63006382155977,1.12442139043442,2.1,1.71084047249872
2023-08-12 02:46:58,1.04337338374608,0.94254113376937,0.409095209670887,0.73009752293539,-195,63.4240417311499,66.0860491780384,0.0143397316188431,-7.85184085515962,9.6923424774081,98.9307779903077,30.9588340691338,0.571191399948121,15.4166372392303,3.50462274804111,1.12240061947491,2.33800490046351,1.68676604882371
2023-08-12 02:45:51,1.071092347547,1.03539937420428,0.466609334105857,0.7,-179.032103352769,65,62.4723985982333,0.014184442345009,-7.43562649271773,10.387590676419,100.22736879171,30.1853610571443,0.61350407340832,15.5808899741905,3.55117512154889,1.08182575055365,2.54227169885265,1.65491186898849
2023-08-12 02:44:43,1.0124124154398,0.97706150356746,0.444121431618035,0.7,-180.054554259436,65,63.990061638752,0.014,-7.66076921941834,9.4103757136749,95.2899199443162,29.4111843374779,0.57117444257264,15.6143811443016,3.42698411852603,1.10915916778453,2.41930600384914,1.67103849003702
2023-08-12 02:43:36,1.0346345315432,0.914504526434641,0.418287426238767,0.711222550022469,-185.55243966921,62.6895404421954,60.0856032665321,0.0142007679713537,-7.06743926644562,10.5024721718834,94.9172921356761,28.5965718005336,0.608522036624702,14.8057395169074,3.19377998474411,1.18624650541227,2.13593151144683,1.680708341576
2023-08-12 02:42:29,1.12567614657392,1.05937042026186,0.412994900892846,0.765822459774288,-188.134117066815,64.8659800737751,64.1574317867991,0.0149093405102982,-7.44860962514598,9.22870056321955,95.1013864597393,29.5057546550968,0.617428963313411,14.5212603280255,3.69367557828834,1.09870609551444,2.42345106078386,1.73921165203684
2023-08-12 02:41:22,1.04739292860579,1.00682854116413,0.411290282106505,0.745849318984731,-181.260336875499,65,59.5939567577185,0.0149921146165249,-7.57490828714301,8.79407298860058,96.130959594898,29.9750018513683,0.600042554314973,15.6838812386557,3.59783042221901,1.15412842594757,2.37236584157825,1.71268554311254
2023-08-12 02:40:15,1.01891506696396,0.937380136863398,0.443821776332194,0.7,-182.376026251556,63.1626433478705,56.767821090287,0.0143872320884948,-7.28935172332046,9.4208053177103,94.9116279590534,30.5876620313914,0.59307859426801,15.6864858131225,3.50227332427934,1.05256938901781,2.28394489876661,1.69346373783291
2023-08-12 02:39:08,1.06404200495948,0.940468862626261,0.4095613039151,0.71966331558398,-183.277728584593,65,63.2951112966847,0.014,-7,10.1102256297059,96.3250070206654,31.1701759418776,0.611738219567614,15.4335854447286,3.70240397650081,1.14997743639727,2.35654037052552,1.67421738753889
2023-08-12 02:38:02,1.01241401081325,0.96022857288886,0.411296776048923,0.7,-188.680808042532,62.423915804883,59.3743897277928,0.014,-7,9.21919491459632,100.439402944373,29.8058403771656,0.602793784782419,16.2263676732707,3.25842546490866,1.14912409807029,2.35796484677334,1.68055252612585
2023-08-12 02:36:56,1.07055673023614,0.928968277300842,0.42336769802003,0.738166373850327,-195,65,60.2622801739137,0.0143015870885998,-7.39779416840063,9.37571649783426,94.8580228237003,30.1734412494295,0.598081911062105,15.6716794095389,3.47017968743852,1.04244813139814,2.43626684381408,1.68631046680784
2023-08-12 02:35:50,1.05477858828645,1.01445367693269,0.441271955913659,0.734005678826628,-176.126547187183,64.1700733613057,61.9679555650969,0.0144623861165687,-7.64629277524146,9.40128677243224,97.4597559500855,29.3713764874482,0.560259934616435,15.6021149472595,3.56093998517855,1.12853468390538,2.42059440763943,1.69683047346237
2023-08-12 02:34:43,1.08109572413606,0.936968087876589,0.416949152289665,0.70830409537847,-178.913101224888,64.8005012435641,58.447316263085,0.0143412945560286,-7.54284382282711,9.23939465341729,100.350544183801,31.3709534895942,0.564575115426189,14.8526271837971,3.43399429751897,1.13525347918708,2.47688895616561,1.68260846390167
2023-08-12 02:33:35,1.03582307868013,0.95928013173959,0.429846040290406,0.711599642664423,-175.124506387899,61.4363488978024,58.2173771978091,0.014,-7.62259597876503,9.62183419163464,95.1239185503432,29.9144281968625,0.575884497360122,16.0299501910671,3.50304562062268,1.15853876553631,2.16722461677227,1.66898460696579
2023-08-12 02:32:27,1.05161113877526,0.947595222313721,0.472147016626811,0.7,-195,64.242772671524,58.1532929252988,0.014,-7.59093357123212,9.69570961014553,99.0849278469329,30.4585642696036,0.606812298553875,15.1727970425437,3.16369874984654,1.12063253203656,2.60352719915242,1.67880902674926
2023-08-12 02:31:20,1.03916568327364,0.996328687281952,0.453674783471163,0.710624060768241,-195,65,56.3282608102174,0.014,-7.55835944137992,9.53721417187054,98.2506302254259,30.7962568532248,0.589198147403097,15.1780799455903,3.50350067819391,1.11076135613664,2.20897553278929,1.66913813754661
2023-08-12 02:30:12,1.00689747945006,0.963754068760622,0.448037495262785,0.751068307348381,-193.770579472231,63.3809197304293,61.1733220649001,0.014,-7,9.37973191216753,92.3110135875133,29.5156913030765,0.566829352803036,15.0033290953591,3.32539032245593,1.16000495288824,2.53719864165142,1.68407532498246
2023-08-12 02:29:05,1.05798780229329,1.02368382536193,0.441430434285987,0.7,-181.469785747578,63.5117723632837,60.4878148668788,0.0141950323183023,-7.236598923155,10.1663036148167,98.3040699968224,31.694280310011,0.605467930367949,14.0858617407792,3.43817042639088,1.15913207794226,2.41688094438033,1.66322677443511
2023-08-12 02:27:58,1.06455363100937,0.941251128488026,0.426304598902909,0.732100761212667,-170.373325213032,65,65.6252044788806,0.0141775489526372,-7.05000987839901,9.36712366464943,95.388991622818,30.7775697311761,0.557382185912409,15.9164985656646,3.69430334715792,1.11875834413478,2.5525517941146,1.68463017079582
2023-08-12 02:26:50,0.996867277332256,0.943764484323048,0.436840728210426,0.730118748019074,-189.036018731107,62.1043345244229,59.2517965739737,0.0146159980223464,-7.21610627455405,9.51035727691101,90.7570224063536,30.0558718958784,0.591923969925685,14.8405674258059,3.46348551396347,1.12404809745868,2.49988475200176,1.68883121810191
2023-08-12 02:25:43,1.0607704797183,0.978613357502802,0.406736355218481,0.716424877079417,-184.512804175144,65,60.8037256163356,0.014031817926504,-7.24755343437112,9.51198372373646,99.0393623918919,26.8159182369196,0.596626808662066,16.1990878527662,3.6723125289236,1.14170715997286,2.40164200757384,1.66716350134981
2023-08-12 02:24:36,1.06747818621977,1.00087430880374,0.438607425264328,0.7,-183.040411386282,64.5093161559168,61.9611240440055,0.0147896952361729,-7,9.33574635897179,92.397444669313,30.5818915171462,0.599741494563267,15.2357059902728,3.41229587824203,1.15851032711342,2.31646923801752,1.67604094757317
2023-08-12 02:23:29,1.03226856357687,0.996793976794017,0.425292987785646,0.757820497256797,-184.37975665694,61.773731125308,56.8713984560377,0.014,-7.40703427305613,9.26799863738805,97.1210703436681,31.0067260418707,0.584603329538729,16.191562120217,3.67660042341012,1.11350767027774,2.57245995914596,1.69190237940863
2023-08-12 02:22:22,1.09433442457652,1.03857999437563,0.43801586775086,0.7,-176.80596016285,62.2309149116933,56.484156809535,0.0152926048626143,-7,9.69052990535066,94.8944024906263,29.7633637528669,0.607522774911723,16.7727158415868,3.46291361531458,1.11634964028562,2.40198097098728,1.67499894212874
2023-08-12 02:21:14,1.08496148892962,1.06453016522649,0.427211645111504,0.7,-182.870442469543,64.3667427409453,60.0448249190045,0.0148350240225769,-7.63383998700097,9.23373106059917,91.8902160593969,29.2953080285786,0.577677980317584,14.9156676787888,3.52505116914041,1.09298733732206,2.58907659038835,1.68881832400328
2023-08-12 02:20:06,1.0382261283401,0.948632425064505,0.451084731753449,0.700369540026339,-184.465257878392,63.8693453889874,59.7980940439755,0.014,-7.86212921745924,9.62988244652423,95.1913356075845,31.1190925250647,0.599106614256253,14.5260695224166,3.68850342611084,1.05498062739284,2.54390486625653,1.66474034010374
2023-08-12 02:18:58,1.0148478290159,0.963419998986775,0.435584837085453,0.7,-184.507221637539,63.4029965616012,58.7581178201135,0.014,-7.37427766832451,9.5931675714074,96.8356352071774,30.8923214442725,0.575499249457116,14.5826583436222,3.44534115219782,1.14898046980395,2.38540220691887,1.66187026809932
2023-08-12 02:17:51,1.05304124548116,0.972042621869186,0.462597212188684,0.757585454211438,-195,63.7879224010357,55.3360735466547,0.014,-7.44581611089887,9.79612565235964,92.7650789216937,30.4021463647897,0.616990314468099,15.5986759442404,3.78745954982812,1.04304527315293,2.49012837456328,1.69052374099257
